"Product ID","Active (0/1)",Name,Categories,"Price tax included","Tax rules ID","Wholesale price","On sale (0/1)","Discount amount","Discount percent","Discount from (yyyy-mm-dd)","Discount to (yyyy-mm-dd)","Reference #","Supplier reference #",Supplier,Manufacturer,EAN13,UPC,Ecotax,Width,Height,Depth,Weight,"Delivery time of in-stock products","Delivery time of out-of-stock products with allowed orders",Quantity,"Minimal quantity","Low stock level","Send me an email when the quantity is under this level",Visibility,"Additional shipping cost","Unit for the unit price","Unit price","Short description",Description,Tags,"Meta title","Meta keywords","Meta description","URL rewritten","Text when in stock","Text when backorder allowed","Available for order (0 = No, 1 = Yes)","Product available date","Product creation date","Show price (0 = No, 1 = Yes)","Image URLs","Image alt texts (x,y,z...)","Delete existing images (0 = No, 1 = Yes)","Feature (Name:Value:Position:Customized)","Available online only (0 = No, 1 = Yes)",Condition,"Customizable (0 = No, 1 = Yes)","Uploadable files (0 = No, 1 = Yes)","Text fields (0 = No, 1 = Yes)","Action when out of stock","ID / Name of shop","Advanced Stock Management","Depends on stock",Warehouse
311,1,"Saco Asa Torcida Azul Claro",Início,6.29,1,0.000000,0,,,,,SPATKBAZCL22X10X26,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,,,39,1,0,both,0.000000,,0,"<p>Saco de asa torcida na cor azul claro com interior branco. Asa branca.</p>",,,,,,saco-asa-torcida-azul-claro,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/448/saco-asa-torcida-azul-claro.jpg,,0,,0,new,0,0,0,2,1,0,,
312,1,"Saco Asa Torcida Azul Escuro","Início,Sacos,Papel,Asa Torcida",5.15,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,66,1,0,both,0.000000,,0,"<p>Saco de asa torcida na cor azul escuro e interior branco. Asa azul escuro.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-azul-escuro,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/449/saco-asa-torcida-azul-escuro.jpg,,0,,0,new,0,0,0,2,1,0,,
313,1,"Saco Asa Torcida Castanho Chocolate","Início,Sacos,Asa Torcida",5.15,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,67,1,0,both,0.000000,,0,"<p>Saco de asa torcida na cor castanho chocolate com interior branco. Asa branca ou castanha.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-castanho-chocolate,,,1,0000-00-00,2020-02-06,1,"https://loja.mirapack.pt/450/saco-asa-torcida-castanho-chocolate.jpg,https://loja.mirapack.pt/451/saco-asa-torcida-castanho-chocolate.jpg",",",0,,0,new,0,0,0,2,1,0,,
314,1,"Saco Asa Torcida Laranja","Início,Sacos,Asa Torcida",5.15,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,122,1,0,both,0.000000,,0,"<p>Saco de asa torcida na cor laranja com interior branco. Asa laranja ou branca.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-laranja,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/452/saco-asa-torcida-laranja.jpg,,0,,0,new,0,0,0,2,1,0,,
315,1,"Saco Asa Torcida Ouro","Início,Sacos,Asa Torcida",5.95,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,155,1,0,both,0.000000,,0,"<p>Saco de asa torcida na cor ouro com interior branco. Asa branca.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-ouro,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/453/saco-asa-torcida-ouro.jpg,,0,,0,new,0,0,0,2,1,0,,
317,1,"Saco Asa Torcida Prata","Início,Sacos,Asa Torcida",5.95,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,74,1,0,both,0.000000,,0,"<p>Saco em asa torcida na cor prata com interior branco. Asa prata.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-prata,,,1,0000-00-00,2020-02-06,1,https://loja.mirapack.pt/455/saco-asa-torcida-prata.jpg,,0,,0,new,0,0,0,2,1,0,,
318,1,"Saco Asa Torcida Preto Vertical","Início,Sacos,Asa Torcida",5.15,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,118,1,0,both,0.000000,,0,"<p>Saco de asa torcida na cor preto com interior branco.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-preto-vertical,,,1,0000-00-00,2020-02-07,1,https://loja.mirapack.pt/456/saco-asa-torcida-preto-vertical.jpg,,0,,0,new,0,0,0,2,1,0,,
319,1,"Saco Asa Torcida Preto Horizontal","Início,Sacos,Asa Torcida",7.53,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,1,1,0,both,0.000000,,0,"<p>Saco de asa torcida na cor preto com interior branco.</p>",,,,,,saco-asa-torcida-preto-horizontal,,,1,0000-00-00,2020-02-07,1,https://loja.mirapack.pt/457/saco-asa-torcida-preto-horizontal.jpg,,0,,0,new,0,0,0,2,1,0,,
320,1,"Saco Asa Torcida Rosa","Início,Sacos,Asa Torcida",5.15,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,37,1,0,both,0.000000,,0,"<p>Saco de asa torcida na cor rosa com interior branco.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-rosa,,,1,0000-00-00,2020-02-07,1,https://loja.mirapack.pt/458/saco-asa-torcida-rosa.jpg,,0,,0,new,0,0,0,2,1,0,,
321,1,"Saco Asa Torcida Rosa Claro","Início,Sacos,Asa Torcida",6.89,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,1,1,0,both,0.000000,,0,"<p>Saco de asa torcida na cor rosa claro com interior branco. Asa em cor de rosa.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-rosa-claro,,,1,0000-00-00,2020-02-07,1,https://loja.mirapack.pt/459/saco-asa-torcida-rosa-claro.jpg,,0,,0,new,0,0,0,2,1,0,,
322,1,"Saco Asa Torcida Roxo","Início,Sacos,Papel,Asa Torcida",5.15,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,39,1,0,both,0.000000,,0,"<p>Saco em asa torcida na cor roxo com interior branco.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-roxo,,,1,0000-00-00,2020-02-07,1,https://loja.mirapack.pt/460/saco-asa-torcida-roxo.jpg,,0,,0,new,0,0,0,2,1,0,,
324,1,"Saco Asa Torcida Verde Escuro","Início,Sacos,Papel,Asa Torcida",9.59,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,39,1,0,both,0.000000,,0,"<p>Saco de asa torcida na cor verde escuro com interior branco. Asa na cor verde escuro.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-verde-escuro,,,1,0000-00-00,2020-02-07,1,https://loja.mirapack.pt/462/saco-asa-torcida-verde-escuro.jpg,,0,,0,new,0,0,0,2,1,0,,
325,1,"Saco Asa Torcida Vermelho","Início,Sacos,Papel,Asa Torcida",5.15,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,46,1,0,both,0.000000,,0,"<p>Saco de asa torcida na cor vermelho com interior branco. Asa vermelha.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-vermelho,,,1,0000-00-00,2020-02-07,1,https://loja.mirapack.pt/463/saco-asa-torcida-vermelho.jpg,,0,,0,new,0,0,0,2,1,0,,
326,1,"Saco Asa Torcida Natural","Início,Sacos,Papel,Asa Torcida",3.38,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,1.200000,,,554,1,0,both,0.000000,,0,"<p>Saco de asa torcida em kraft natural.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-natural,,,1,0000-00-00,2020-02-07,1,https://loja.mirapack.pt/464/saco-asa-torcida-natural.jpg,,0,,0,new,0,0,0,2,1,0,,
327,1,"Saco Asa Torcida Natural Verjurado","Início,Sacos,Papel,Asa Torcida",3.38,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.800000,,,66,1,0,both,0.000000,,0,"<p>Saco de asa torcida em kraft natural verjurado. Imagem ilustrativa.</p><p>As medidas indicadas podem per uma variação até 3 cm.</p>",,,,,,saco-asa-torcida-natural-verjurado,,,1,0000-00-00,2020-02-07,1,https://loja.mirapack.pt/465/saco-asa-torcida-natural-verjurado.jpg,,0,,0,new,0,0,0,2,1,0,,
328,1,"Saco Asa Torcida Natural Natal","Início,Sacos,Papel,Asa Torcida,NATAL",9.23,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,16,1,0,both,0.000000,,0,"<p>Saco de asa torcida em kraft natural com grafismo alusivo ao natal.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-natural-natal,,,1,0000-00-00,2020-02-07,1,https://loja.mirapack.pt/466/saco-asa-torcida-natural-natal.jpg,,0,,0,new,0,0,0,2,1,0,,
329,1,"Saco Asa Torcida Kraft Prata","Início,Sacos,Papel,Asa Torcida",5.49,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,24,1,0,both,0.000000,,0,"<p>Saco de asa torcida kraft na cor prata com interior na cor natural.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-kraft-prata,,,1,0000-00-00,2020-02-07,1,https://loja.mirapack.pt/467/saco-asa-torcida-kraft-prata.jpg,,0,,0,new,0,0,0,2,1,0,,
330,1,"Saco Asa Torcida Kraft Prata Verjurado","Início,Sacos,Papel,Asa Torcida",5.49,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,0,1,0,both,0.000000,,0,"<p>Saco de asa torcida kraft na cor prata com interior na cor natural. Asa prata.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-kraft-prata-verjurado,,,1,0000-00-00,2020-02-07,1,https://loja.mirapack.pt/468/saco-asa-torcida-kraft-prata-verjurado.jpg,,0,,0,new,0,0,0,2,1,0,,
331,1,"Saco Asa Torcida Kraft Preto","Início,Sacos,Papel,Asa Torcida",4.64,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,8,1,0,both,0.000000,,0,"<p>Saco de asa torcida kraft na cor preto com interior na cor natural. </p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-kraft-preto,,,1,0000-00-00,2020-02-07,1,https://loja.mirapack.pt/469/saco-asa-torcida-kraft-preto.jpg,,0,,0,new,0,0,0,2,1,0,,
332,1,"Saco Asa Torcida Kraft Preto Verjurado","Início,Sacos,Papel,Asa Torcida",8.29,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,6,1,0,both,0.000000,,0,"<p>Saco de asa torcida kraft verjurado na cor preto com interior na cor natural.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-kraft-preto-verjurado,,,1,0000-00-00,2020-02-07,1,https://loja.mirapack.pt/470/saco-asa-torcida-kraft-preto-verjurado.jpg,,0,,0,new,0,0,0,2,1,0,,
333,1,"Saco Asa Torcida Kraft Verde Garrafa Verjurado","Início,Sacos,Papel,Asa Torcida",4.69,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,36,1,0,both,0.000000,,0,"<p>Saco de asa torcida kraft verde garrafa com interior na cor natural.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-kraft-verde-garrafa-verjurado,,,1,0000-00-00,2020-02-07,1,https://loja.mirapack.pt/471/saco-asa-torcida-kraft-verde-garrafa-verjurado.jpg,,0,,0,new,0,0,0,2,1,0,,
335,1,"Saco Asa Torcida Kraft Vermelho","Início,Sacos,Papel,Asa Torcida",4.64,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.600000,,,11,1,0,both,0.000000,,0,"<p>Saco de asa torcida kraft na cor vermelho com interior kraft.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-kraft-vermelho,,,1,0000-00-00,2020-02-10,1,https://loja.mirapack.pt/472/saco-asa-torcida-kraft-vermelho.jpg,,0,,0,new,0,0,0,2,1,0,,
337,1,"Saco Asa Torcida Kraft Verjurado para 1 Garrafa","Início,Sacos,Papel,Asa Torcida",9.24,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.670000,,,966,1,0,both,0.000000,,0,"<p>Saco de asa torcida kraft verjurado, ideal para transporte de 1 garrafa. Várias cores.</p><p>As medidas indicadas podem ter uma variação até 3cm. Imagem meramente ilustrativa.</p>",,,,,,saco-asa-torcida-kraft-para-1-garrafa,,,1,0000-00-00,2020-02-10,1,"https://loja.mirapack.pt/473/saco-asa-torcida-kraft-para-1-garrafa.jpg,https://loja.mirapack.pt/474/saco-asa-torcida-kraft-para-1-garrafa.jpg,https://loja.mirapack.pt/475/saco-asa-torcida-kraft-para-1-garrafa.jpg,https://loja.mirapack.pt/476/saco-asa-torcida-kraft-para-1-garrafa.jpg,https://loja.mirapack.pt/477/saco-asa-torcida-kraft-para-1-garrafa.jpg",",,,,",0,,0,new,0,0,0,2,1,0,,
338,1,"Saco Asa Torcida Kraft Natural Liso 1 ou 2 Garrafas","Início,Sacos,Papel,Asa Torcida",7.79,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.650000,,,42,1,0,both,0.000000,,0,"<p>Saco de asa torcida kraft na cor natural ideal para transporte de garrafas.</p><p>As medidas indicadas podem ter uma variação até 3cm. Imagem meramente ilustrativa.</p>",,,,,,saco-asa-torcida-kraft-para-2-garrafa,,,1,0000-00-00,2020-02-10,1,"https://loja.mirapack.pt/478/saco-asa-torcida-kraft-para-2-garrafa.jpg,https://loja.mirapack.pt/517/saco-asa-torcida-kraft-para-2-garrafa.jpg",",",0,,0,new,0,0,0,2,1,0,,
339,1,"Saco Asa Torcida Branco Take Away","Início,Sacos,Papel,Asa Torcida,Take Away",6.79,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,1.600000,,,12,1,0,both,0.000000,,0,"<p>Saco de asa torcida kraft na cor branco, ideal para take away.</p><p>As medidas indicadas podem ter uma variação até 3cm.</p>",,,,,,saco-asa-torcida-kraft-branco-take-away,,,1,0000-00-00,2020-02-10,1,https://loja.mirapack.pt/479/saco-asa-torcida-kraft-branco-take-away.jpg,,0,,0,new,0,0,0,2,1,0,,
340,1,"Saco Asa Plana Kraft Take-Away","Início,Sacos,Papel,Asa Plana,Take Away",5.54,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.700000,,,90,1,0,both,0.000000,,0,"<p>Saco de asa plana kraft ideal para Take-Away, na cores natural e branco.</p>",,,,,,saco-asa-plana-kraft-take-away,,,1,0000-00-00,2020-02-10,1,"https://loja.mirapack.pt/480/saco-asa-plana-kraft-take-away.jpg,https://loja.mirapack.pt/481/saco-asa-plana-kraft-take-away.jpg",",",0,,0,new,0,0,0,2,1,0,,
346,1,"Saco Plástico Asa de Tubo Transparente","Início,Sacos,Plástico",2.46,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.800000,,,80,1,0,both,0.000000,,0,"<p>Saco plástico transparente com asa de tubo em plástico.</p>",,,,,,saco-plastico-asa-de-tubo-transparente,,,1,0000-00-00,2020-02-10,1,"https://loja.mirapack.pt/489/saco-plastico-asa-de-tubo-transparente.jpg,https://loja.mirapack.pt/490/saco-plastico-asa-de-tubo-transparente.jpg",",",0,,0,new,0,0,0,2,1,0,,
349,1,"Papel de Embrulho - rolo padrão - 70 cm x 2 mt.","Início,Papel,Fantasia,Rolo",1.85,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.080000,,,50,1,0,both,0.000000,,0,"<p>Papel de embrulho em rolo com padrões. Rolo de 70 cm de largura e 2 mt de comprimento.</p><p>As medidas indicadas podem ter uma variação até +/- 10%.</p>",,,,,,papel-de-embrulho-rolo-padrao-70-cm-x-2-mt,,,1,0000-00-00,2020-02-26,1,"https://loja.mirapack.pt/491/papel-de-embrulho-rolo-padrao-70-cm-x-2-mt.jpg,https://loja.mirapack.pt/492/papel-de-embrulho-rolo-padrao-70-cm-x-2-mt.jpg,https://loja.mirapack.pt/493/papel-de-embrulho-rolo-padrao-70-cm-x-2-mt.jpg,https://loja.mirapack.pt/494/papel-de-embrulho-rolo-padrao-70-cm-x-2-mt.jpg,https://loja.mirapack.pt/495/papel-de-embrulho-rolo-padrao-70-cm-x-2-mt.jpg,https://loja.mirapack.pt/496/papel-de-embrulho-rolo-padrao-70-cm-x-2-mt.jpg,https://loja.mirapack.pt/497/papel-de-embrulho-rolo-padrao-70-cm-x-2-mt.jpg,https://loja.mirapack.pt/498/papel-de-embrulho-rolo-padrao-70-cm-x-2-mt.jpg,https://loja.mirapack.pt/499/papel-de-embrulho-rolo-padrao-70-cm-x-2-mt.jpg,https://loja.mirapack.pt/500/papel-de-embrulho-rolo-padrao-70-cm-x-2-mt.jpg",",,,,,,,,,",0,,0,new,0,0,0,2,1,0,,
353,1,"Fita Organza Oslo","Início,Fitas e Laços,Fitas,Organza",4.86,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,15,1,0,both,0.000000,,0,"<p>Fita organza nas cores ouro e prata com rebordo brilhante.</p>",,,,,,fita-organza-oslo,,,1,0000-00-00,2020-02-28,1,"https://loja.mirapack.pt/501/fita-organza-oslo.jpg,https://loja.mirapack.pt/502/fita-organza-oslo.jpg",",",0,,0,new,0,0,0,2,1,0,,
357,1,"Saco Plástico Corte Feijão Verde AD","Início,Sacos,Plástico,Corte Feijão",7.38,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,10,1,0,both,0.000000,,0,"<p>Saco de plástico de alta densidade com asa de corte de feijão na cor verde.</p>",,,,,,saco-plastico-corte-feijao-verde-ad,,,1,0000-00-00,2020-03-13,1,https://loja.mirapack.pt/505/saco-plastico-corte-feijao-verde-ad.jpg,,0,,0,new,0,0,0,2,1,0,,
360,1,"Saco Plástico Corte Feijão Amarelo BD","Início,Sacos,Plástico,Corte Feijão",10.46,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,17,1,0,both,0.000000,,0,"<p>Saco de plástico de baixa densidade com asa em corte de feijão na cor amarelo.</p>",,,,,,saco-plastico-corte-feijao-amarelo-bd,,,1,0000-00-00,2020-03-13,1,https://loja.mirapack.pt/508/saco-plastico-corte-feijao-amarelo-bd.jpg,,0,,0,new,0,0,0,2,1,0,,
363,1,"Saco Plástico Branco c/ Asa Flexível Branca AD","Início,Sacos,Plástico,Asa Flexível",7.38,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,129,1,0,both,0.000000,,0,"<p>Saco em plástico de alta densidade branco com asa flexível branca.</p>",,,,,,saco-plastico-branco-c-asa-flexivel-branca-ad,,,1,0000-00-00,2020-03-13,1,https://loja.mirapack.pt/510/saco-plastico-branco-c-asa-flexivel-branca-ad.jpg,,0,,0,new,0,0,0,2,1,0,,
367,1,"Saco Asa Torcida Kraft Natural Take Away","Início,Sacos,Asa Torcida,Take Away",4.29,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,1.900000,,,156,1,0,both,0.000000,,0,"<p>Saco de asa torcida em kraft natural ideal para take away.</p><p>As medidas indicadas podem ter uma variação até 3 cm.</p>",,,,,,saco-asa-torcida-kraft-natural-take-away,,,1,0000-00-00,2020-04-29,1,https://loja.mirapack.pt/515/saco-asa-torcida-kraft-natural-take-away.jpg,,0,,0,new,0,0,0,2,1,0,,
371,1,"Copos 4 OZ - Pack 50 un.","Início,Take Away",1.57,1,0.000000,0,,,,,COPOS4OZ,,,,,,0.000000,0.000000,0.000000,0.000000,0.170000,,,309,1,0,both,0.000000,,0,"<p>Copo de papel branco. Recipiente útil tanto para bebidas frias como quentes.</p><p>Informação acerca das dimensões (aproximadas):</p><ul><li>Diâmetro boca: 6cm / Diâmetro fundo: 4,5cm / Altura: 6cm</li></ul>",,"copo papel, copo, 4oz, café, copos",,,,copos-pack-50-un,,,1,0000-00-00,2020-05-19,1,https://loja.mirapack.pt/518/copos-pack-50-un.jpg,,0,,0,new,0,0,0,2,1,0,,
372,1,"Copos 7 OZ - Pack 50 un.","Início,Take Away",3.12,1,0.000000,0,,,,,COPOS7OZ,,,,,,0.000000,0.000000,0.000000,0.000000,0.230000,,,180,1,0,both,0.000000,,0,"<p>Copo de papel branco. Recipiente útil tanto para bebidas frias como quentes.</p><p>Informação acerca das dimensões (aproximadas):</p><ul><li>Diâmetro boca: 6,7cm / Diâmetro fundo: 5cm / Altura: 8cm</li></ul>",,"copo papel, copo, copos, 7oz",,,,copos-7-,,,1,0000-00-00,2020-05-19,1,https://loja.mirapack.pt/519/copos-7-.jpg,,0,,0,new,0,0,0,2,1,0,,
373,1,"Caixa Pastelaria - Pack 10 un.","Início,Caixas,Para Embalar,Take Away",3.68,1,0.000000,0,,,,,CCXPASTBR290X290X95,,,,,,0.000000,0.000000,0.000000,0.000000,1.500000,,,204,1,0,both,0.000000,,0,"<p>Caixa em cartolina branca, sem impressão, adequada para transporte e/ou armazenamento de bolos. Pack composto por 10 caixas (tampa e fundo).</p><p>Fundo 29cm x 29cm / Altura 9,5cm</p>",,"caixa, pastelaria",,,,caixa-pastelaria-pack-10-un,,,1,0000-00-00,2020-05-20,1,"https://loja.mirapack.pt/522/caixa-pastelaria-pack-10-un.jpg,https://loja.mirapack.pt/523/caixa-pastelaria-pack-10-un.jpg",",",0,,0,new,0,0,0,2,1,0,,
375,1,"Caixa de Cartão Kraft com Abas","Início,Caixas,Para Embalar",11.22,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,1.200000,,,116,1,0,both,0.000000,,0,"<p>Caixa em cartão microcanelado, na cor kraft natural.</p><p>Ideal para envio de artigos de pequenas e médias dimensões.</p>","<p>As dimensões das caixas descritas estão em milímetros (mm) e podem apresentar uma variação até 30mm.</p>","caixa, cartão, embalamento, abas, envio",,,,caixa-de-cartao-kraft-com-abas,,,1,0000-00-00,2020-05-22,1,"https://loja.mirapack.pt/642/caixa-de-cartao-kraft-com-abas.jpg,https://loja.mirapack.pt/643/caixa-de-cartao-kraft-com-abas.jpg,https://loja.mirapack.pt/646/caixa-de-cartao-kraft-com-abas.jpg,https://loja.mirapack.pt/647/caixa-de-cartao-kraft-com-abas.jpg,https://loja.mirapack.pt/648/caixa-de-cartao-kraft-com-abas.jpg,https://loja.mirapack.pt/649/caixa-de-cartao-kraft-com-abas.jpg,https://loja.mirapack.pt/650/caixa-de-cartao-kraft-com-abas.jpg,https://loja.mirapack.pt/651/caixa-de-cartao-kraft-com-abas.jpg",",,,,,,,",0,,0,new,0,0,0,2,1,0,,
376,1,"Caixa de Cartão Standard - Pack 10 un.","Início,Caixas,Para Embalar",11.32,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,1.000000,,,60,1,0,both,0.000000,,0,"<p>Caixa de cartão duplo, cor natural. (Imagem meramente ilustrativa)</p><p>Dimensões (cm) comprimento x largura x altura</p>",,,,,,caixa-de-cartao-standard,,,1,0000-00-00,2020-06-08,1,"https://loja.mirapack.pt/540/caixa-de-cartao-standard.jpg,https://loja.mirapack.pt/541/caixa-de-cartao-standard.jpg,https://loja.mirapack.pt/542/caixa-de-cartao-standard.jpg,https://loja.mirapack.pt/543/caixa-de-cartao-standard.jpg,https://loja.mirapack.pt/544/caixa-de-cartao-standard.jpg,https://loja.mirapack.pt/545/caixa-de-cartao-standard.jpg",",,,,,",0,,0,new,0,0,0,1,1,0,,
382,1,"Saco Plástico Corte Feijão Laços BD",Início,22.14,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,1,1,0,both,0.000000,,0,"<p>Saco em plástico de baixa densidade com asa de corte de feijão na cor branca com laços em ouro.</p>",,,,,,saco-plastico-corte-feijao-lacos-bd,,,1,0000-00-00,2020-07-02,1,https://loja.mirapack.pt/537/saco-plastico-corte-feijao-lacos-bd.jpg,,0,,0,new,0,0,0,2,1,0,,
383,1,"Saqueta de Papel Kraft Natural - Pack 125 un.","Início,Sacos,Saquetas",1.47,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.690000,,,161,1,0,both,0.000000,,0,"<p>Saqueta em papel kraft natural.</p><p>Dimensões (cm) : largura + fole x altura</p>",,,,,,saqueta-de-papel-kraft,,,1,0000-00-00,2020-07-17,1,"https://loja.mirapack.pt/552/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/553/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/554/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/555/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/556/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/557/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/558/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/559/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/560/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/561/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/562/saqueta-de-papel-kraft.jpg,https://loja.mirapack.pt/563/saqueta-de-papel-kraft.jpg",",,,,,,,,,,,",0,,0,new,0,0,0,2,1,0,,
384,1,"Fita Organza","Início,Fitas e Laços,Fitas,Organza",4.86,1,0.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.200000,,,197,1,0,both,0.000000,,0,"<p>Fita organza nas cores ouro, prata e vermelha.</p>",,,,,,fita-organza,,,1,0000-00-00,2020-09-02,1,"https://loja.mirapack.pt/546/fita-organza.jpg,https://loja.mirapack.pt/547/fita-organza.jpg,https://loja.mirapack.pt/548/fita-organza.jpg,https://loja.mirapack.pt/549/fita-organza.jpg,https://loja.mirapack.pt/550/fita-organza.jpg,https://loja.mirapack.pt/551/fita-organza.jpg",",,,,,",0,,0,new,0,0,0,2,1,0,,
385,1,"Saco TNT com Corte Feijão - pack 25 un.","Início,Sacos,TNT",11.59,1,4.000000,0,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.400000,,,11,1,0,both,0.000000,,0,"<p>Saco em TNT, com corte feijão e fole no fundo.</p><p>Dimensões (cm): 35x39+8 (largura x altura + fole)</p><p>As dimensões podem variar até +/- 3 cm.</p>",,,,,,saco-tnt-com-corte-feijao-pack-50-un,,,1,0000-00-00,2020-10-26,1,https://loja.mirapack.pt/577/saco-tnt-com-corte-feijao-pack-50-un.jpg,,0,,0,new,0,0,0,2,1,0,,
